,DHI,DirectHI,T,WS,p,GHI,DNI
2018-06-16 11:00:00+02:00,235.19315,535.65625,24.189355468750023,5.3635883,98354.94,770.84937,714.0603670993261
2018-06-16 12:00:00+02:00,220.6105,36.546875,25.305810546875023,4.890565,98337.516,257.15738,44.174482409184264
2018-06-16 13:00:00+02:00,195.02234,538.8281,25.305322265625023,4.193831,98362.734,733.85046,619.7103319191077
2018-06-16 14:00:00+02:00,201.3533,408.3125,25.867089843750023,4.4862304,98333.23,609.6658,467.31478851946235
2018-06-16 15:00:00+02:00,138.28354,362.79688,25.720849609375023,4.666974,98332.086,501.0804,431.9958974062213
2018-06-16 16:00:00+02:00,123.98396,221.85938,25.481103515625023,5.0594215,98302.83,345.84332,288.12071468012243
2018-06-16 17:00:00+02:00,119.5883,3.78125,24.239892578125023,2.7677495,98295.25,123.36955,5.651001953057095
2018-06-16 18:00:00+02:00,55.59375,0.59375,23.273095703125023,3.0096567,98285.39,56.1875,1.0913859166133002
2018-06-16 19:00:00+02:00,0.0,0.0,22.278955078125023,3.2997081,98338.9,0.0,0.0
2018-06-16 20:00:00+02:00,0.0,0.0,21.220605468750023,4.158861,98360.83,0.0,0.0
2018-06-16 21:00:00+02:00,0.0,0.0,20.433007812500023,3.9131582,98377.57,0.0,0.0
2018-06-16 22:00:00+02:00,0.0,0.0,20.144189453125023,4.4087253,98366.22,0.0,0.0
2018-06-16 23:00:00+02:00,0.0,0.0,19.148095703125023,4.23613,98322.2,0.0,0.0
2018-06-17 00:00:00+02:00,0.0,0.0,18.450585937500023,3.5872297,98248.36,0.0,0.0
2018-06-17 01:00:00+02:00,0.0,0.0,17.615380859375023,3.0592349,98193.09,0.0,0.0
2018-06-17 02:00:00+02:00,0.0,0.0,17.098779296875023,3.3223643,98226.04,0.0,0.0
2018-06-17 03:00:00+02:00,0.0,0.0,17.150292968750023,4.577208,98233.2,0.0,0.0
2018-06-17 04:00:00+02:00,12.6328125,0.0,17.614892578125023,3.9866035,98229.41,12.6328125,0.0
2018-06-17 05:00:00+02:00,41.804688,0.0,17.668603515625023,3.2029228,98206.36,41.804688,0.0
2018-06-17 06:00:00+02:00,126.53125,193.19531,18.596582031250023,3.7124279,98192.72,319.72656,2272.9245903639003
2018-06-17 07:00:00+02:00,165.64062,308.15625,20.170800781250023,4.2904468,98204.69,473.79688,1374.3205511310803
2018-06-17 08:00:00+02:00,184.23183,418.34375,22.501855468750023,4.86067,98243.58,602.57556,1128.2954855689923
2018-06-17 09:00:00+02:00,269.63144,405.39062,23.740625000000023,4.9449506,98252.484,675.0221,789.139014589441
2018-06-17 10:00:00+02:00,146.54485,0.65625,24.546044921875023,4.7911744,98257.47,147.2011,1.0204220286039083
2018-06-17 11:00:00+02:00,276.34805,503.15625,23.947412109375023,4.3577595,98266.0,779.5043,670.7756568869218
2018-06-17 12:00:00+02:00,362.09256,300.70312,24.135400390625023,3.174112,98242.2,662.79565,363.4386159414149
2018-06-17 13:00:00+02:00,345.22244,208.03125,25.102929687500023,3.96559,98214.67,553.25366,239.21023274336187
2018-06-17 14:00:00+02:00,289.16028,180.875,24.120019531250023,2.9732764,98246.016,470.03528,206.9383160234019
2018-06-17 15:00:00+02:00,235.77429,42.671875,23.834619140625023,2.123985,98284.08,278.44617,50.783678013071345
2018-06-17 16:00:00+02:00,144.55527,141.95312,24.636132812500023,1.4999477,98258.55,286.5084,184.20868563359252
2018-06-17 17:00:00+02:00,107.44413,61.46875,24.542382812500023,1.0072123,98248.8,168.91287,91.76650563027283
2018-06-17 18:00:00+02:00,51.4375,6.5,23.590478515625023,1.1540525,98286.61,57.9375,11.93009668277925
2018-06-17 19:00:00+02:00,0.0,0.0,22.454003906250023,1.780364,98356.03,0.0,0.0
2018-06-17 20:00:00+02:00,0.0,0.0,21.467919921875023,2.0248394,98384.2,0.0,0.0
2018-06-17 21:00:00+02:00,0.0,0.0,20.721093750000023,2.107339,98386.72,0.0,0.0
2018-06-17 22:00:00+02:00,0.0,0.0,20.291650390625023,2.514704,98395.0,0.0,0.0
2018-06-17 23:00:00+02:00,0.0,0.0,19.640527343750023,2.5530338,98375.695,0.0,0.0
2018-06-18 00:00:00+02:00,0.0,0.0,19.353417968750023,1.9429615,98349.336,0.0,0.0
2018-06-18 01:00:00+02:00,0.0,0.0,19.055322265625023,2.0549066,98339.72,0.0,0.0
2018-06-18 02:00:00+02:00,0.0,0.0,18.707177734375023,1.8575838,98384.3,0.0,0.0
2018-06-18 03:00:00+02:00,0.0,0.0,18.599267578125023,2.0531378,98427.56,0.0,0.0
2018-06-18 04:00:00+02:00,44.078125,13.1484375,18.632714843750023,2.0586522,98416.766,57.226562,251.23143712068313
2018-06-18 05:00:00+02:00,112.546875,20.929688,19.149804687500023,2.1341593,98444.78,133.47656,399.9102911742781
2018-06-18 06:00:00+02:00,155.65625,133.17188,20.360986328125023,2.9244654,98424.84,288.82812,1568.8375580498216
2018-06-18 07:00:00+02:00,271.82812,88.90625,21.631494140625023,2.9095566,98429.49,360.73438,396.835874562286
2018-06-18 08:00:00+02:00,206.91283,377.73438,22.484277343750023,3.0606616,98462.64,584.6472,1019.3838964787341
2018-06-18 09:00:00+02:00,219.06377,485.76562,23.780908203125023,2.7316794,98469.375,704.8294,946.0070685029543
2018-06-18 10:00:00+02:00,136.35866,348.71875,24.984765625000023,2.850804,98476.08,485.0774,542.3874834310836
2018-06-18 11:00:00+02:00,176.99345,670.09375,24.987451171875023,3.0291722,98450.87,847.0872,893.4573609418155
2018-06-18 12:00:00+02:00,167.20024,632.8594,26.949121093750023,2.4904392,98426.8,800.05963,764.8998897717922
2018-06-18 13:00:00+02:00,158.61452,474.95312,27.321435546875023,2.6877155,98415.04,633.5676,546.0647317549704
2018-06-18 14:00:00+02:00,191.63078,422.29688,27.641259765625023,3.8457594,98425.94,613.9277,483.0085669765679
2018-06-18 15:00:00+02:00,146.44539,363.98438,27.716699218750023,3.3720918,98417.984,510.42975,432.9746961259055
2018-06-18 16:00:00+02:00,103.543594,181.0,26.329492187500023,1.6968739,98414.49,284.54358,234.71881564609956
2018-06-18 17:00:00+02:00,88.47146,111.703125,25.849023437500023,1.6354591,98392.19,200.17459,166.60166561800773
2018-06-18 18:00:00+02:00,49.046875,21.0,23.688623046875023,2.9270933,98444.06,70.046875,38.491576189021636
2018-06-18 19:00:00+02:00,0.09375,0.0,21.985253906250023,3.6816926,98515.7,0.09375,0.0
2018-06-18 20:00:00+02:00,0.0,0.0,20.444482421875023,3.3943574,98588.72,0.0,0.0
2018-06-18 21:00:00+02:00,0.0,0.0,19.381738281250023,2.6779566,98670.14,0.0,0.0
2018-06-18 22:00:00+02:00,0.0,0.0,18.815820312500023,2.3089874,98708.02,0.0,0.0
2018-06-18 23:00:00+02:00,0.0,0.0,18.138818359375023,2.2331066,98718.72,0.0,0.0
2018-06-19 00:00:00+02:00,0.0,0.0,17.563134765625023,1.9767882,98731.18,0.0,0.0
2018-06-19 01:00:00+02:00,0.0,0.0,17.118066406250023,1.6573818,98702.07,0.0,0.0
2018-06-19 02:00:00+02:00,0.0,0.0,16.803613281250023,2.0779674,98744.36,0.0,0.0
2018-06-19 03:00:00+02:00,0.0,0.0,16.429101562500023,2.4668345,98797.77,0.0,0.0
2018-06-19 04:00:00+02:00,42.710938,18.109375,16.439355468750023,2.2467906,98794.47,60.820312,346.02167037774416
2018-06-19 05:00:00+02:00,80.75,108.6875,16.860986328125023,2.1505368,98791.58,189.4375,2076.7271260980056
2018-06-19 06:00:00+02:00,112.03125,229.32812,18.393212890625023,2.3016205,98789.086,341.35938,2708.3090845047036
2018-06-19 07:00:00+02:00,177.84375,209.73438,20.106591796875023,3.5463753,98835.25,387.57812,937.3219400040049
2018-06-19 08:00:00+02:00,240.705,196.57812,21.222070312500023,3.2557814,98859.55,437.28314,530.9429077420207
2018-06-19 09:00:00+02:00,286.2882,331.73438,22.538476562500023,2.863853,98864.86,618.0226,646.4152325440364
2018-06-19 10:00:00+02:00,396.84845,241.26562,23.657128906250023,2.7803235,98847.67,638.1141,375.4063219424816
2018-06-19 11:00:00+02:00,170.31256,678.7344,25.997460937500023,2.6302755,98816.59,849.04694,905.1900378647231
2018-06-19 12:00:00+02:00,164.19527,667.4531,27.266015625000023,2.1349437,98800.21,831.6484,806.7788728387522
2018-06-19 13:00:00+02:00,163.79404,596.2031,27.765771484375023,1.3153447,98800.72,759.9972,685.4238732784477
2018-06-19 14:00:00+02:00,154.24782,497.25,27.929101562500023,1.7034494,98811.95,651.4978,568.6112441199886
2018-06-19 15:00:00+02:00,135.90628,377.64062,27.896142578125023,1.8069085,98776.15,513.5469,449.0419996986399
2018-06-19 16:00:00+02:00,125.329124,224.5,27.517480468750023,1.1942918,98756.6,349.82913,290.95500899749874
2018-06-19 17:00:00+02:00,89.62711,77.28125,25.721093750000023,4.238758,98781.09,166.90836,115.16411702110244
2018-06-19 18:00:00+02:00,47.171875,17.34375,24.152734375000023,2.0322812,98801.484,64.515625,31.751599388336004
2018-06-19 19:00:00+02:00,0.3828125,0.0,23.369531250000023,2.0889919,98813.875,0.3828125,0.0
2018-06-19 20:00:00+02:00,0.0,0.0,22.262597656250023,2.0471487,98830.64,0.0,0.0
2018-06-19 21:00:00+02:00,0.0,0.0,21.366601562500023,1.7709342,98864.375,0.0,0.0
2018-06-19 22:00:00+02:00,0.0,0.0,20.828515625000023,2.1070383,98903.47,0.0,0.0
2018-06-19 23:00:00+02:00,0.0,0.0,20.516503906250023,1.9841056,98921.89,0.0,0.0
2018-06-20 00:00:00+02:00,0.0,0.0,20.411279296875023,2.1046634,98961.59,0.0,0.0
2018-06-20 01:00:00+02:00,0.0,0.0,20.072900390625023,2.0682921,98983.03,0.0,0.0
2018-06-20 02:00:00+02:00,0.0,0.0,19.788232421875023,1.883943,98980.234,0.0,0.0
2018-06-20 03:00:00+02:00,0.0,0.0,19.528955078125023,2.3060772,98992.22,0.0,0.0
2018-06-20 04:00:00+02:00,40.84375,19.898438,19.395166015625023,2.1001644,99008.33,60.742188,380.2058647334402
2018-06-20 05:00:00+02:00,80.03125,105.64844,19.745996093750023,1.4102938,99010.69,185.67969,2018.658778480688
2018-06-20 06:00:00+02:00,108.57031,230.89062,20.878564453125023,2.7423034,99013.7,339.46094,2736.6591939814653
2018-06-20 07:00:00+02:00,129.60938,366.29688,22.120263671875023,4.336012,99053.125,495.90625,1639.7243065134016
2018-06-20 08:00:00+02:00,146.89064,487.78125,23.655908203125023,4.602576,99103.67,634.6719,1318.8578087033388
2018-06-20 09:00:00+02:00,158.31259,588.9219,25.347558593750023,4.31448,99090.42,747.2345,1148.4111018505766
2018-06-20 10:00:00+02:00,162.44235,660.25,27.192041015625023,4.3519363,99084.72,822.6924,1027.8595360767965
2018-06-20 11:00:00+02:00,175.6497,665.8125,28.170312500000023,3.9578714,99049.664,841.4622,888.2413783073368
2018-06-20 12:00:00+02:00,213.05898,560.34375,28.747460937500023,3.6846242,99050.05,773.4027,677.417703591276
2018-06-20 13:00:00+02:00,277.88498,382.15625,28.579736328125023,4.538579,99050.98,660.04126,439.34616418906757
2018-06-20 14:00:00+02:00,223.996,360.25,28.485009765625023,4.1023335,99040.7,584.246,411.88636774898487
2018-06-20 15:00:00+02:00,135.58717,374.84375,27.953271484375023,4.5087123,98989.875,510.4309,445.57237253540035
2018-06-20 16:00:00+02:00,115.91398,238.8125,27.147607421875023,4.628082,98951.76,354.72647,309.34486869284586
2018-06-20 17:00:00+02:00,88.570816,109.296875,25.692041015625023,4.044043,98984.28,197.86769,162.75149490970577
2018-06-20 18:00:00+02:00,49.03125,19.921875,23.772119140625023,2.9931602,99002.08,68.953125,36.43257600093314
2018-06-20 19:00:00+02:00,0.609375,0.0,22.293603515625023,2.8137615,99005.52,0.609375,0.0
2018-06-20 20:00:00+02:00,0.0,0.0,21.453271484375023,2.2275739,99015.28,0.0,0.0
2018-06-20 21:00:00+02:00,0.0,0.0,20.807031250000023,1.5603591,99045.55,0.0,0.0
2018-06-20 22:00:00+02:00,0.0,0.0,20.578271484375023,1.6641624,99055.07,0.0,0.0
2018-06-20 23:00:00+02:00,0.0,0.0,20.457666015625023,1.9410772,99047.516,0.0,0.0
2018-06-21 00:00:00+02:00,0.0,0.0,20.074853515625023,2.4384785,99012.61,0.0,0.0
2018-06-21 01:00:00+02:00,0.0,0.0,19.107568359375023,2.1512318,98993.78,0.0,0.0
2018-06-21 02:00:00+02:00,0.0,0.0,18.300683593750023,1.4353368,99029.05,0.0,0.0
2018-06-21 03:00:00+02:00,0.0,0.0,17.909082031250023,1.431361,99064.34,0.0,0.0
2018-06-21 04:00:00+02:00,41.08203,19.039062,17.676660156250023,1.3405962,99034.54,60.121094,363.7855093660753
2018-06-21 05:00:00+02:00,80.5,105.85156,18.298242187500023,0.87645334,98991.32,186.35156,2022.5399533857014
2018-06-21 06:00:00+02:00,109.10156,232.35938,19.729638671875023,1.3987119,98944.39,341.46094,2767.243784978322
2018-06-21 07:00:00+02:00,140.07031,354.60938,21.267480468750023,1.2787943,98950.22,494.6797,1590.682082936568
2018-06-21 08:00:00+02:00,159.7736,474.8125,22.512353515625023,1.8091799,98944.84,634.5861,1285.444636921718
2018-06-21 09:00:00+02:00,158.4581,594.5469,23.497216796875023,1.9061841,98899.27,753.005,1160.4031360509764
2018-06-21 10:00:00+02:00,166.37903,659.15625,24.778710937500023,1.3920337,98853.734,825.5353,1026.7860861178856
2018-06-21 11:00:00+02:00,167.87038,685.21875,25.797509765625023,1.8343776,98779.516,853.0891,914.5018652652589
2018-06-21 12:00:00+02:00,164.53314,667.0781,26.480615234375023,2.4581523,98695.3,831.61127,806.6379888579801
2018-06-21 13:00:00+02:00,167.65697,591.03125,26.956933593750023,1.8995718,98640.875,758.68823,679.5265171608474
2018-06-21 14:00:00+02:00,160.05588,479.70312,27.099511718750023,1.8270649,98612.58,639.75903,548.4131406703355
2018-06-21 15:00:00+02:00,140.13818,367.6875,26.940087890625023,1.6273856,98539.125,507.82568,436.95622011847223
2018-06-21 16:00:00+02:00,116.42301,239.95312,26.440087890625023,1.5583758,98464.61,356.37613,310.6884144730115
2018-06-21 17:00:00+02:00,91.49257,90.609375,25.350976562500023,1.6779468,98443.555,182.10194,134.83730455099064
2018-06-21 18:00:00+02:00,50.0,20.609375,24.079492187500023,1.5365844,98443.41,70.609375,37.655016933450845
2018-06-21 19:00:00+02:00,0.90625,0.0,23.332421875000023,0.9137571,98430.95,0.90625,0.0
2018-06-21 20:00:00+02:00,0.0,0.0,22.768701171875023,1.0972276,98416.97,0.0,0.0
2018-06-21 21:00:00+02:00,0.0,0.0,21.779443359375023,1.5937558,98403.09,0.0,0.0
2018-06-21 22:00:00+02:00,0.0,0.0,21.527490234375023,1.5551906,98361.69,0.0,0.0
2018-06-21 23:00:00+02:00,0.0,0.0,21.615625000000023,0.7376555,98306.68,0.0,0.0
2018-06-22 00:00:00+02:00,0.0,0.0,20.881005859375023,1.7366102,98277.97,0.0,0.0
2018-06-22 01:00:00+02:00,0.0,0.0,19.988183593750023,1.807444,98225.18,0.0,0.0
2018-06-22 02:00:00+02:00,0.0,0.0,19.705712890625023,1.8287475,98182.02,0.0,0.0
2018-06-22 03:00:00+02:00,0.0,0.0,19.725976562500023,2.2648041,98169.46,0.0,0.0
2018-06-22 04:00:00+02:00,39.79297,8.921875,19.870751953125023,1.8572074,98158.13,48.714844,170.47314390482478
2018-06-22 05:00:00+02:00,42.9375,0.0,20.360498046875023,1.9846172,98139.375,42.9375,0.0
2018-06-22 06:00:00+02:00,85.61719,0.0078125,20.374658203125023,1.7489709,98089.54,85.625,0.09359489490617548
2018-06-22 07:00:00+02:00,193.88281,8.109375,20.329003906250023,1.6314576,98109.96,201.99219,36.46637618506052
2018-06-22 08:00:00+02:00,46.493027,0.0,20.176171875000023,1.5326369,98131.266,46.493027,0.0
2018-06-22 09:00:00+02:00,29.256126,0.0,19.985986328125023,1.3487376,98152.68,29.256126,0.0
2018-06-22 10:00:00+02:00,128.41736,0.09375,20.157373046875023,1.696043,98125.36,128.51111,0.1461422279976058
2018-06-22 11:00:00+02:00,216.48546,37.84375,22.893701171875023,2.9766154,98121.945,254.32921,50.53155896930775
2018-06-22 12:00:00+02:00,160.0271,35.078125,23.480126953125023,1.5311148,98118.09,195.10522,42.4296860614993
2018-06-22 13:00:00+02:00,325.5251,111.609375,23.117333984375023,2.1481647,98045.55,437.13446,128.33817125959274
2018-06-22 14:00:00+02:00,108.13659,3.515625,23.242578125000023,3.5570173,98039.06,111.652214,4.019100208896494
2018-06-22 15:00:00+02:00,73.379776,0.859375,21.413476562500023,3.1125903,98035.84,74.23915,1.0210906865366713
2018-06-22 16:00:00+02:00,143.52711,12.140625,21.930566406250023,3.307365,98009.35,155.66774,15.714085101921098
2018-06-22 17:00:00+02:00,36.541504,0.0625,21.060449218750023,4.536789,98028.28,36.604004,0.09295706852018967
2018-06-22 18:00:00+02:00,4.0,0.0,19.247705078125023,4.2157736,98115.766,4.0,0.0
2018-06-22 19:00:00+02:00,0.328125,0.0,18.403466796875023,3.583296,98155.56,0.328125,0.0
2018-06-22 20:00:00+02:00,0.0,0.0,17.118798828125023,5.1010213,98224.43,0.0,0.0
2018-06-22 21:00:00+02:00,0.0,0.0,16.573388671875023,3.5893233,98259.61,0.0,0.0
2018-06-22 22:00:00+02:00,0.0,0.0,16.092431640625023,3.2927713,98263.555,0.0,0.0
2018-06-22 23:00:00+02:00,0.0,0.0,15.393945312500023,3.67787,98192.55,0.0,0.0
2018-06-23 00:00:00+02:00,0.0,0.0,14.854150390625023,3.8144846,98109.59,0.0,0.0
2018-06-23 01:00:00+02:00,0.0,0.0,14.630273437500023,2.8548002,98087.11,0.0,0.0
2018-06-23 02:00:00+02:00,0.0,0.0,14.422265625000023,3.2602842,98112.18,0.0,0.0
2018-06-23 03:00:00+02:00,0.0,0.0,13.947167968750023,3.2800207,98126.51,0.0,0.0
2018-06-23 04:00:00+02:00,27.175781,1.140625,13.973291015625023,2.783789,98080.67,28.316406,21.794289851229788
2018-06-23 05:00:00+02:00,66.03125,1.09375,13.942041015625023,3.0409484,98065.11,67.125,20.898634103918976
2018-06-23 06:00:00+02:00,90.875,0.546875,14.082421875000023,3.5237272,98043.195,91.421875,6.598293740153233
2018-06-23 07:00:00+02:00,177.25781,5.40625,13.991845703125023,4.0749693,98089.914,182.66406,24.380886275240815
2018-06-23 08:00:00+02:00,217.97461,4.453125,14.298242187500023,4.6641855,98128.39,222.42773,12.094965772937329
2018-06-23 09:00:00+02:00,67.46671,0.0,14.107324218750023,5.6374493,98178.086,67.46671,0.0
2018-06-23 10:00:00+02:00,29.437992,0.0,12.177148437500023,5.3509235,98178.766,29.437992,0.0
2018-06-23 11:00:00+02:00,61.713223,0.0,12.044091796875023,5.0858636,98241.88,61.713223,0.0
2018-06-23 12:00:00+02:00,116.64421,0.0,12.643457031250023,5.015575,98242.0,116.64421,0.0
2018-06-23 13:00:00+02:00,108.44675,0.0,12.294580078125023,5.4842725,98269.5,108.44675,0.0
2018-06-23 14:00:00+02:00,134.64893,0.078125,13.095849609375023,5.7331223,98312.04,134.72705,0.0893174741757921
2018-06-23 15:00:00+02:00,119.94921,0.015625,12.597558593750023,5.6966867,98357.28,119.964836,0.01856332340201951
2018-06-23 16:00:00+02:00,175.49055,4.859375,12.879296875000023,4.8418736,98353.92,180.34993,6.288031309081438
2018-06-23 17:00:00+02:00,106.939095,78.125,13.038720703125023,5.2371125,98354.59,185.06409,116.14592687799012
2018-06-23 18:00:00+02:00,46.28125,13.078125,12.533349609375023,4.4199333,98428.14,59.359375,23.860836233099494
2018-06-23 19:00:00+02:00,1.296875,0.0,11.863916015625023,3.276202,98451.61,1.296875,0.0
2018-06-23 20:00:00+02:00,0.0,0.0,11.260400390625023,2.7755418,98506.75,0.0,0.0
2018-06-23 21:00:00+02:00,0.0,0.0,10.599755859375023,3.0056417,98530.87,0.0,0.0
2018-06-23 22:00:00+02:00,0.0,0.0,10.814355468750023,2.9430575,98536.484,0.0,0.0
2018-06-23 23:00:00+02:00,0.0,0.0,10.365869140625023,2.6610732,98560.125,0.0,0.0
2018-06-24 00:00:00+02:00,0.0,0.0,9.807763671875023,2.757799,98598.0,0.0,0.0
2018-06-24 01:00:00+02:00,0.0,0.0,9.231835937500023,2.9184325,98594.555,0.0,0.0
2018-06-24 02:00:00+02:00,0.0,0.0,8.879052734375023,2.8075614,98645.61,0.0,0.0
2018-06-24 03:00:00+02:00,0.0,0.0,8.670556640625023,2.5330672,98660.27,0.0,0.0
2018-06-24 04:00:00+02:00,41.76953,21.476562,8.629541015625023,2.4994392,98642.86,63.246094,410.3596082262376
2018-06-24 05:00:00+02:00,81.609375,112.375,9.247949218750023,2.7462258,98674.2,193.98438,2147.1853782197895
2018-06-24 06:00:00+02:00,110.375,243.20312,10.492578125000023,3.8589396,98681.164,353.57812,2958.739908412751
2018-06-24 07:00:00+02:00,131.34375,384.40625,11.933007812500023,3.9129133,98699.8,515.75,1739.2733301100748
2018-06-24 08:00:00+02:00,147.3714,513.3594,13.346093750000023,4.3937283,98730.46,660.7308,1397.0447626651908
2018-06-24 09:00:00+02:00,182.39967,559.8281,14.450585937500023,4.407238,98770.65,742.2278,1096.500098216752
2018-06-24 10:00:00+02:00,174.07042,642.9531,15.647119140625023,4.6319094,98771.24,817.02356,1004.0325230155283
2018-06-24 11:00:00+02:00,172.97566,664.3906,16.591455078125023,4.5414066,98775.33,837.3663,888.2351197626073
2018-06-24 12:00:00+02:00,186.28151,620.625,17.661279296875023,4.202625,98757.484,806.9065,751.3106475767058
2018-06-24 13:00:00+02:00,243.78258,429.875,18.062890625000023,3.7623065,98734.44,673.6576,494.54159755527303
2018-06-24 14:00:00+02:00,277.50873,220.04688,18.063378906250023,3.910745,98765.52,497.5556,251.60013620322675
2018-06-24 15:00:00+02:00,219.25523,216.82812,18.028466796875023,3.4357471,98773.72,436.08337,257.5948056013234
2018-06-24 16:00:00+02:00,159.80995,171.29688,17.765771484375023,3.0597856,98756.34,331.1068,221.61898352593792
2018-06-24 17:00:00+02:00,97.883606,103.546875,17.334130859375023,1.9530464,98749.5,201.43048,153.88945583868576
2018-06-24 18:00:00+02:00,51.484375,22.265625,16.180810546875023,2.1209862,98774.84,73.75,40.603139268578914
2018-06-24 19:00:00+02:00,1.40625,0.0,15.230859375000023,1.5700631,98801.06,1.40625,0.0
2018-06-24 20:00:00+02:00,0.0,0.0,14.226708984375023,1.7687968,98857.0,0.0,0.0
2018-06-24 21:00:00+02:00,0.0,0.0,13.472070312500023,1.3133268,98849.87,0.0,0.0
2018-06-24 22:00:00+02:00,0.0,0.0,13.108544921875023,0.8920802,98878.36,0.0,0.0
2018-06-24 23:00:00+02:00,0.0,0.0,13.006250000000023,0.87118566,98909.39,0.0,0.0
2018-06-25 00:00:00+02:00,0.0,0.0,12.338037109375023,1.0431378,98920.305,0.0,0.0
2018-06-25 01:00:00+02:00,0.0,0.0,12.247705078125023,0.7234466,98889.2,0.0,0.0
2018-06-25 02:00:00+02:00,0.0,0.0,12.374658203125023,1.193495,98917.4,0.0,0.0
